OCT,3,27,25,23,26,24,23,95,92,83,1009,1007,1005,4,3,2,14,8,-,0,"Rain , Thunderstorm"
OCT,4,26,24,23,26,24,23,100,93,83,1009,1008,1006,4,2,1,21,11,34,37.08,Rain
OCT,5,28,26,22,25,24,22,100,89,78,1010,1009,1007,4,3,1,24,10,34,14.99,Rain
OCT,6,31,27,23,25,24,23,100,86,65,1011,1009,1007,4,3,2,23,10,-,0.51,Rain
OCT,7,32,28,24,26,24,24,94,84,57,1011,1009,1007,5,4,2,23,10,-,0,Rain
OCT,8,32,28,23,26,24,23,89,80,58,1011,1009,1007,5,4,2,21,11,-,0,
OCT,9,31,27,23,26,25,23,89,82,63,1011,1009,1006,4,3,2,21,10,-,0,
OCT,10,31,28,24,26,26,24,94,81,66,1011,1009,1007,4,3,2,23,8,-,0,
OCT,11,32,28,24,26,24,23,94,79,56,1011,1009,1008,4,3,2,24,8,-,0,
OCT,12,31,27,23,24,24,23,89,75,53,1011,1009,1008,8,3,2,19,10,-,0,
OCT,13,33,28,22,24,22,15,84,71,32,1012,1010,1008,5,4,2,21,10,-,0,
OCT,14,33,28,22,24,23,19,89,69,43,1012,1010,1008,4,3,2,19,10,-,0,
OCT,15,33,27,21,25,23,19,84,69,43,1012,1010,1008,3,2,2,16,8,-,0,
OCT,16,33,29,24,26,24,22,89,73,51,1013,1011,1009,3,2,1,21,8,-,0,
OCT,17,34,29,24,26,23,20,86,66,46,1012,1010,1008,3,2,2,19,8,-,0,
OCT,18,35,30,25,25,21,11,79,56,22,1011,1009,1007,4,2,2,19,8,-,0,
OCT,19,35,29,22,24,19,14,74,49,28,1011,1009,1007,3,3,2,21,8,34,0,
OCT,20,35,28,21,21,19,13,83,52,28,1010,1008,1006,4,3,2,19,6,-,0,
OCT,21,34,27,21,23,20,17,79,58,34,1011,1009,1007,4,3,2,19,8,-,0,
OCT,22,33,28,23,24,22,19,83,68,35,1012,1010,1009,3,2,2,19,6,-,0,
OCT,23,33,28,23,25,23,20,84,71,39,1013,1011,1009,3,2,1,23,8,-,0,
OCT,24,33,28,23,24,22,17,86,69,38,1013,1011,1009,4,3,2,21,8,-,0,
OCT,25,31,27,22,24,21,16,91,64,42,1013,1011,1008,4,3,2,21,10,-,0,
OCT,26,33,26,18,22,19,15,81,59,43,1013,1011,1009,4,3,2,19,6,-,0,
OCT,27,35,28,20,23,18,14,78,51,28,1015,1012,1009,6,3,2,26,6,-,0,
OCT,28,35,27,19,21,16,9,77,45,20,1014,1011,1009,4,3,2,23,10,-,0,
OCT,29,34,27,20,21,18,12,80,52,25,1013,1011,1009,3,3,2,19,8,-,0,
OCT,30,34,26,18,20,16,10,83,48,24,1014,1011,1009,5,3,1,19,8,-,0,
OCT,31,36,28,20,25,19,13,79,49,39,1015,1012,1011,4,3,2,23,10,-,0,
NOV,1,35,29,22,22,17,11,67,42,23,1015,1012,1010,5,3,2,23,8,-,0,
NOV,2,35,28,22,18,12,7,71,34,19,1014,1012,1010,5,3,2,21,13,-,0,
NOV,3,35,28,20,20,14,8,72,40,16,1014,1012,1010,8,3,2,19,10,-,0,
NOV,4,32,25,18,21,16,12,71,46,25,1013,1011,1008,5,3,2,21,8,-,0,
NOV,5,33,26,19,22,17,13,85,52,27,1011,1009,1007,4,3,2,19,8,-,0,
NOV,6,34,27,19,21,14,8,79,44,17,1013,1011,1009,4,3,2,21,8,-,0,
NOV,7,34,26,18,20,17,10,84,52,20,1015,1013,1011,4,3,2,24,8,-,0,
NOV,8,34,26,17,21,13,9,73,39,15,1016,1013,1011,4,3,2,19,6,-,0,
NOV,9,34,26,17,19,12,9,76,38,19,1016,1014,1012,4,3,2,19,6,-,0,
NOV,10,34,25,16,17,13,8,70,41,20,1016,1013,1011,4,3,2,19,6,-,0,
NOV,11,35,26,16,16,12,4,78,41,10,1015,1012,1010,4,3,2,16,6,-,0,
NOV,12,34,26,17,17,13,8,75,42,14,1015,1012,1010,4,3,2,14,6,-,0,
NOV,13,34,27,19,19,14,10,70,43,18,1015,1013,1011,4,3,2,21,8,-,0,
NOV,14,34,27,19,19,16,12,73,46,23,1015,1013,1011,3,3,2,16,6,-,0,
NOV,15,34,27,19,22,19,17,83,57,34,1014,1012,1010,3,2,2,13,5,-,0,
NOV,16,36,29,22,23,21,19,80,59,37,1014,1012,1010,3,2,2,16,6,-,0,
NOV,17,36,29,23,22,18,10,76,50,21,1015,1013,1011,4,3,2,19,8,-,0,
NOV,18,34,28,22,20,13,11,71,39,22,1014,1012,1009,4,3,2,21,11,-,0,
NOV,19,35,28,20,20,14,10,69,43,21,1013,1010,1008,4,3,2,14,6,-,0,
NOV,20,34,26,16,19,14,6,76,47,12,1013,1011,1009,5,3,2,16,6,-,0,
NOV,21,36,26,16,18,14,5,83,45,13,1014,1011,1009,5,3,2,16,6,-,0,
NOV,22,36,27,17,21,13,9,67,42,14,1013,1011,1009,3,3,2,16,6,-,0,
NOV,23,36,27,17,18,14,9,75,42,13,1013,1011,1009,3,3,2,13,6,-,0,
NOV,24,36,27,18,19,14,8,72,42,13,1013,1011,1009,4,3,2,19,6,-,0,
NOV,25,35,27,18,18,13,5,65,40,14,1013,1011,1009,5,3,2,14,6,-,0,
NOV,26,36,27,17,17,13,7,69,40,18,1014,1012,1010,4,3,2,16,6,-,0,
NOV,27,36,26,16,18,14,7,78,45,18,1015,1012,1009,4,3,2,21,6,-,0,
NOV,28,36,27,18,21,16,10,78,48,21,1014,1012,1009,3,3,2,19,5,-,0,
NOV,29,33,26,19,22,19,15,89,61,25,1014,1012,1011,3,2,1,16,5,-,0,
NOV,30,32,26,18,21,18,16,82,58,36,1016,1013,1011,3,2,2,14,3,-,0,
DEC,1,32,24,17,21,17,12,82,52,28,1015,1012,1010,3,2,1,14,3,-,0,
DEC,2,36,27,18,18,16,10,78,49,17,1015,1012,1009,3,2,2,19,6,-,0,
DEC,3,35,27,18,20,16,12,65,46,24,1015,1013,1011,3,2,2,16,8,-,0,
DEC,4,36,29,22,22,18,15,65,50,30,1017,1014,1012,4,3,2,21,10,-,0,
DEC,5,36,30,23,21,19,18,70,54,34,1015,1013,1011,3,3,2,19,8,-,0,
DEC,6,34,28,21,20,16,11,76,47,19,1015,1013,1011,4,3,2,19,6,-,0,
DEC,7,34,26,17,18,13,9,69,44,16,1016,1013,1011,4,2,2,21,8,-,0,
DEC,8,34,26,17,16,13,8,70,42,16,1015,1013,1011,4,3,2,19,6,-,0,
DEC,9,33,25,17,18,15,10,78,51,25,1014,1012,1010,3,2,1,16,5,-,0,
DEC,10,31,23,16,18,15,11,83,52,26,1014,1012,1010,3,2,1,16,5,-,0,
DEC,11,31,23,15,19,14,8,81,50,16,1013,1011,1009,5,3,2,16,6,-,0,
DEC,12,34,24,16,18,14,8,88,46,20,1013,1010,1009,4,2,1,16,6,-,0,
DEC,13,35,26,16,16,14,8,77,43,19,1012,1010,1007,4,3,1,21,5,-,0,
DEC,14,35,27,18,21,15,10,74,43,21,1013,1011,1009,4,3,2,19,6,-,0,
DEC,15,36,29,22,21,19,18,73,55,38,1014,1012,1010,5,3,2,21,6,-,0,
DEC,16,34,28,22,21,18,16,66,49,30,1015,1013,1011,4,3,2,19,6,-,0,
DEC,17,35,28,21,24,17,13,63,45,30,1016,1014,1011,4,3,2,19,8,-,0,
DEC,18,33,26,18,18,13,9,56,37,24,1016,1014,1013,6,3,2,19,6,-,0,
DEC,19,32,24,17,18,14,10,70,45,23,1017,1014,1012,4,3,2,19,6,-,0,
DEC,20,34,26,18,19,14,11,78,45,21,1015,1013,1011,4,3,2,16,8,-,0,
DEC,21,34,25,16,19,14,8,79,47,21,1017,1014,1012,4,3,2,19,5,-,0,
DEC,22,33,24,16,19,15,11,81,51,18,1016,1014,1012,3,2,2,16,5,-,0,
DEC,23,32,24,16,20,16,11,86,52,27,1015,1012,1010,4,2,2,19,5,-,0,
DEC,24,31,23,16,19,16,12,82,56,31,1015,1010,1008,4,2,1,16,3,-,0,
DEC,25,32,24,16,20,17,10,96,61,26,1013,1011,1009,3,2,1,16,3,-,0,
DEC,26,33,24,16,19,15,10,87,51,21,1014,1012,1010,4,2,2,16,3,-,0,
DEC,27,32,23,15,19,13,9,80,44,26,1015,1012,1010,3,2,2,21,6,-,0,
DEC,28,34,26,17,16,11,5,59,38,17,1017,1012,1011,4,3,2,16,8,-,0,
DEC,29,34,25,16,16,12,7,68,40,17,1015,1013,1011,3,2,2,16,6,-,0,
DEC,30,35,26,16,17,13,8,76,43,14,1016,1013,1011,4,2,2,21,6,-,0,
DEC,31,33,24,17,19,16,12,82,53,26,1015,1013,1010,3,2,1,19,5,-,0,
